272254	265957
272254	266513
272254	273998
265957	3164
265957	21626
265957	28499
265957	46330
265957	56946
265957	61582
265957	65463
265957	69638
265957	73530
265957	82167
265957	82476
265957	84906
265957	86568
265957	86939
265957	89136
265957	90215
265957	90543
265957	97670
265957	101514
265957	105147
265957	109031
265957	121417
265957	127190
265957	128047
265957	137251
265957	137564
265957	143037
265957	148900
265957	151707
265957	151892
265957	153746
265957	156214
265957	156934
265957	170473
265957	193826
265957	204315
265957	205700
265957	212707
265957	219188
265957	221781
265957	227591
265957	228296
265957	228624
265957	235570
265957	236667
265957	238480
265957	241587
265957	251442
265957	256234
265957	259439
265957	262801
265957	266513
265957	272254
265957	273998
251442	3164
251442	28499
251442	31099
251442	42236
251442	46330
251442	56946
251442	69638
251442	73530
251442	82167
251442	82476
251442	84906
251442	86939
251442	87085
251442	90543
251442	101514
251442	101561
251442	102617
251442	105147
251442	113874
251442	121417
251442	128047
251442	132327
251442	137706
251442	143037
251442	144919
251442	151707
251442	153746
251442	170473
251442	173622
251442	184585
251442	186658
251442	193826
251442	204315
251442	212707
251442	212764
251442	219188
251442	227591
251442	228296
251442	235570
251442	235618
251442	241587
251442	256234
251442	256279
251442	259439
251442	262801
251442	265957
251442	266513
251442	272254
251442	273998
256234	3164
256234	18746
256234	28499
256234	46330
256234	55808
256234	56946
256234	65463
256234	69638
256234	71221
256234	73530
256234	82167
256234	82476
256234	84906
256234	86939
256234	90543
256234	101514
256234	105147
256234	121417
256234	128047
256234	131400
256234	135448
256234	143037
256234	143393
256234	151707
256234	153746
256234	158489
256234	170473
256234	193826
256234	204315
256234	209275
256234	212707
256234	219188
256234	227591
256234	228296
256234	235570
256234	240236
256234	241587
256234	241698
256234	251442
256234	259439
256234	262801
256234	265957
256234	266513
256234	272254
256234	272766
256234	273998
256234	280200
262801	3164
262801	14386
262801	28499
262801	30905
262801	46330
262801	56946
262801	69638
262801	73530
262801	82167
262801	82476
262801	84906
262801	86939
262801	90543
262801	92770
262801	101299
262801	101514
262801	103254
262801	105147
262801	121417
262801	124213
262801	128047
262801	130524
262801	139697
262801	143037
262801	143152
262801	151707
262801	153746
262801	170473
262801	176697
262801	193826
262801	204315
262801	212707
262801	219188
262801	227591
262801	228296
262801	235570
262801	241587
262801	251442
262801	256234
262801	259439
262801	265957
262801	266513
262801	272254
262801	273998
266513	3164
266513	28499
266513	46330
266513	56946
266513	69638
266513	73530
266513	82167
266513	82476
266513	84906
266513	86939
266513	90543
266513	101514
266513	105147
266513	121417
266513	128047
266513	143037
266513	151707
266513	153746
266513	170473
266513	193826
266513	204315
266513	212707
266513	219188
266513	227591
266513	228296
266513	235570
266513	241587
266513	251442
266513	256234
266513	259439
266513	262801
266513	265957
266513	272254
266513	273998
228296	3164
228296	28499
228296	46330
228296	56946
228296	69638
228296	73530
228296	82167
228296	82476
228296	84906
228296	86939
228296	90543
228296	101514
228296	105147
228296	121417
228296	128047
228296	143037
228296	151707
228296	153746
228296	170473
228296	193826
228296	204315
228296	212707
228296	219188
228296	227591
228296	235570
228296	241587
228296	251442
228296	256234
228296	259439
228296	262801
228296	265957
228296	266513
228296	272254
228296	273998
241587	3164
241587	23507
241587	28499
241587	46330
241587	56946
241587	69638
241587	73000
241587	73530
241587	82167
241587	82476
241587	84906
241587	86939
241587	90543
241587	101514
241587	105147
241587	121417
241587	128047
241587	138757
241587	143037
241587	151707
241587	153746
241587	170473
241587	193826
241587	204315
241587	212707
241587	219188
241587	227591
241587	228296
241587	235570
241587	239170
241587	251442
241587	256234
241587	259439
241587	262801
241587	265957
241587	266513
241587	272254
241587	273369
241587	273998
201725	3164
201725	28499
201725	46330
201725	56946
201725	69638
201725	73530
201725	82167
201725	82476
201725	84906
201725	86939
201725	90543
201725	101514
201725	105147
201725	121417
201725	128047
201725	143037
201725	151707
201725	153746
201725	170473
201725	193826
201725	204315
201725	212707
201725	219188
201725	227591
201725	228296
201725	235570
201725	241587
201725	251442
201725	256234
201725	259439
201725	262801
201725	265957
201725	266513
201725	272254
201725	273998
193826	3164
193826	28499
193826	46330
193826	56946
193826	69638
193826	73530
193826	82167
193826	82476
193826	84906
193826	86939
193826	90543
193826	101514
193826	105147
193826	121417
193826	128047
193826	143037
193826	151707
193826	153746
193826	170473
193826	204315
193826	212707
193826	219188
193826	227591
193826	228296
193826	235570
193826	241587
193826	251442
193826	256234
193826	259439
193826	262801
193826	265957
193826	266513
193826	272254
193826	273998
153746	3164
153746	8747
153746	15989
153746	28499
153746	34540
153746	46330
153746	51161
153746	53804
153746	56688
153746	56946
153746	59876
153746	66333
153746	68106
153746	69485
153746	69638
153746	72140
153746	72598
153746	73530
153746	75997
153746	79295
153746	82167
153746	82476
153746	84906
153746	86270
153746	86939
153746	88113
153746	90406
153746	90543
153746	90767
153746	90834
153746	91992
153746	97670
153746	98603
153746	101514
153746	103559
153746	105147
153746	106931
153746	119241
153746	120777
153746	121417
153746	128047
153746	132571
153746	138757
153746	140533
153746	142265
153746	143037
153746	151707
153746	156133
153746	169699
153746	170473
153746	176664
153746	176995
153746	182604
153746	186605
153746	193826
153746	202439
153746	204315
153746	204395
153746	211863
153746	212707
153746	212864
153746	218438
153746	219188
153746	227437
153746	227591
153746	228296
153746	228604
153746	229283
153746	235570
153746	241587
153746	246395
153746	251442
153746	252201
153746	256234
153746	259439
153746	262801
153746	265957
153746	266513
153746	268315
153746	269597
153746	269693
153746	272254
153746	273998
170473	3164
170473	28499
170473	46330
170473	56946
170473	69638
170473	73530
170473	82167
170473	82476
170473	84906
170473	86939
170473	90543
170473	101514
170473	105147
170473	121417
170473	128047
170473	143037
170473	151707
170473	153746
170473	193826
170473	204315
170473	212707
170473	219188
170473	227591
170473	228296
170473	235570
170473	241587
170473	251442
170473	256234
170473	259439
170473	262801
170473	265957
170473	266513
170473	272254
170473	273998
135941	3164
135941	28499
135941	46330
135941	56946
135941	69638
135941	73530
135941	82167
135941	82476
135941	84906
135941	86939
135941	90543
135941	101514
135941	105147
135941	121417
135941	128047
135941	143037
135941	151707
135941	153746
135941	170473
135941	193826
135941	204315
135941	212707
135941	219188
135941	227591
135941	228296
135941	235570
135941	241587
135941	251442
135941	256234
135941	259439
135941	262801
135941	265957
135941	266513
135941	272254
135941	273998
121417	3164
121417	21626
121417	28499
121417	46330
121417	56946
121417	69638
121417	73530
121417	75760
121417	82167
121417	82476
121417	84906
121417	86939
121417	90543
121417	97670
121417	101514
121417	105147
121417	121926
121417	128047
121417	143037
121417	150773
121417	151707
121417	153746
121417	170473
121417	193826
121417	204315
121417	212707
121417	219188
121417	227591
121417	228296
121417	229382
121417	235570
121417	240859
121417	241587
121417	251442
121417	256234
121417	259439
121417	262801
121417	265957
121417	266513
121417	272254
121417	273998
128047	3164
128047	28499
128047	40878
128047	46330
128047	53846
128047	56946
128047	69638
128047	73530
128047	82167
128047	82476
128047	84906
128047	86939
128047	90543
128047	97670
128047	101514
128047	105147
128047	107314
128047	121417
128047	126329
128047	143037
128047	151707
128047	153746
128047	170473
128047	193826
128047	204315
128047	212707
128047	219188
128047	227554
128047	227591
128047	228296
128047	235570
128047	240606
128047	240859
128047	241587
128047	251442
128047	256234
128047	259439
128047	262801
128047	265957
128047	266513
128047	272254
128047	273998
82167	3164
82167	27369
82167	28499
82167	46330
82167	56946
82167	69638
82167	73530
82167	82476
82167	84906
82167	86939
82167	90543
82167	101514
82167	105147
82167	121417
82167	128047
82167	138191
82167	143037
82167	151707
82167	153746
82167	170473
82167	193826
82167	204315
82167	212707
82167	219188
82167	227591
82167	228296
82167	235570
82167	241587
82167	251442
82167	256234
82167	259439
82167	262801
82167	265957
82167	266513
82167	272254
82167	273998
101514	105147
101514	128888
101514	139669
101514	146304
101514	185072
101514	207956
101514	223733
101514	233585
101514	254603
101514	264875
64649	3164
64649	28499
64649	46330
64649	56946
64649	69638
64649	73530
64649	82167
64649	82476
64649	84906
64649	86939
64649	90543
64649	101514
64649	105147
64649	121417
64649	128047
64649	143037
64649	151707
64649	153746
64649	170473
64649	193826
64649	204315
64649	212707
64649	219188
64649	227591
64649	228296
64649	235570
64649	241587
64649	251442
64649	256234
64649	259439
64649	262801
64649	265957
64649	266513
64649	272254
64649	273998
46330	3164
46330	28499
46330	36533
46330	56946
46330	69638
46330	73530
46330	82167
46330	82476
46330	84906
46330	86939
46330	90543
46330	101514
46330	105147
46330	121417
46330	128047
46330	143037
46330	151707
46330	153746
46330	170473
46330	176995
46330	193826
46330	204315
46330	212707
46330	219188
46330	227591
46330	228296
46330	235570
46330	241587
46330	251442
46330	256234
46330	259439
46330	262801
46330	263552
46330	265957
46330	266513
46330	270470
46330	272254
46330	273998
69638	3164
69638	15811
69638	23507
69638	28499
69638	30905
69638	35762
69638	46330
69638	51161
69638	56946
69638	65534
69638	73530
69638	82167
69638	82476
69638	84906
69638	86568
69638	86939
69638	89231
69638	90543
69638	101514
69638	105147
69638	121417
69638	121631
69638	128047
69638	138757
69638	143037
69638	144919
69638	151707
69638	153746
69638	170473
69638	193826
69638	203146
69638	204315
69638	212707
69638	219188
69638	227591
69638	228296
69638	231145
69638	235570
69638	238313
69638	239170
69638	241587
69638	241698
69638	251442
69638	256234
69638	259439
69638	262801
69638	265957
69638	266513
69638	272254
69638	273998
56946	3164
56946	20423
56946	27369
56946	28499
56946	46330
56946	46399
56946	51066
56946	69244
56946	69638
56946	73530
56946	82167
56946	82476
56946	84906
56946	86939
56946	90543
56946	97670
56946	101514
56946	105147
56946	121417
56946	128047
56946	135448
56946	143037
56946	151707
56946	153746
56946	159023
56946	166483
56946	170473
56946	173211
56946	182838
56946	191519
56946	193826
56946	204315
56946	212707
56946	215465
56946	219188
56946	225390
56946	227304
56946	227591
56946	228296
56946	235570
56946	241587
56946	251442
56946	256234
56946	259439
56946	262801
56946	265957
56946	266513
56946	272254
56946	273998
56946	276432
56946	279194
28499	3164
28499	46330
28499	56946
28499	65463
28499	67919
28499	69638
28499	73530
28499	82167
28499	82476
28499	84906
28499	86939
28499	90543
28499	97670
28499	101514
28499	105147
28499	121071
28499	121417
28499	128047
28499	143037
28499	151707
28499	153746
28499	156934
28499	167577
28499	167843
28499	170473
28499	172360
28499	193826
28499	202815
28499	204315
28499	212707
28499	219188
28499	220616
28499	227591
28499	228296
28499	230906
28499	235570
28499	238210
28499	239170
28499	241587
28499	251442
28499	256234
28499	259439
28499	262801
28499	265957
28499	266513
28499	272254
28499	273998
1532	5013
1532	16963
16963	1532
16963	11563
5013	1532
5013	123497
1533	120903
1533	153896
1533	164914
1533	167662
1533	174706
1533	175300
1533	218381
1534	5010
1534	16972
1534	89073
1534	134832
1534	231363
16972	1534
16972	11558
16972	89073
16972	134832
16972	231363
5010	1534
5010	55784
5010	89073
5010	127898
5010	134832
5010	231363
1535	21859
21859	52402
21859	64983
21859	65580
21859	66694
21859	79782
21859	84041
21859	86638
21859	102593
21859	142012
21859	151915
21859	171334
21859	171435
21859	173905
21859	183344
21859	184125
21859	186472
21859	195705
21859	208822
21859	220393
21859	222854
21859	226056
21859	236666
1536	5005
1536	16979
5005	1536
5005	16979
5005	32660
16979	1536
1537	7387
1537	12815
1537	100511
1537	133797
1537	142962
1537	275078
7387	1537
7387	100511
7387	133797
7387	142962
7387	264549
7387	275078
1538	50785
1538	60210
1538	89073
1538	93989
1538	206557
206557	1538
206557	11553
206557	16976
206557	21436
206557	24866
206557	27054
206557	32104
206557	32656
206557	47664
206557	60210
206557	89073
206557	93989
206557	165023
1539	34573
1539	38342
1539	81435
1539	105607
1539	167295
1539	198090
1539	214128
1539	226411
1539	234704
1539	245659
1540	237220
237220	40901
237220	67814
237220	81257
237220	82225
237220	128271
237220	167609
237220	177457
237220	198548
1541	221307
1541	227774
1542	21291
1542	48907
1542	51076
1542	57436
1542	57936
1542	73322
1542	76530
1542	77423
1542	80765
1542	81701
1542	88490
1542	90515
1542	100947
1542	114990
1542	116026
1542	120810
1542	136550
1542	148889
1542	149863
1542	155821
1542	159569
1542	172569
1542	178504
1542	184345
1542	189938
1542	194518
1542	198684
1542	201982
1542	203525
1542	212461
1542	217328
1542	222491
1542	226411
1542	226902
1542	240128
1542	240898
1542	243489
1542	246904
1542	251990
1542	258094
1542	258826
1542	263856
1542	271994
1542	278900
246904	18593
246904	20346
246904	21291
246904	23134
246904	38628
246904	48907
246904	51076
246904	57436
246904	57936
246904	73322
246904	76530
246904	77423
246904	80765
246904	81701
246904	88490
246904	90515
246904	100947
246904	113597
246904	114990
246904	116026
246904	120810
246904	136550
246904	148889
246904	149863
246904	155821
246904	159569
246904	172569
246904	178504
246904	184345
246904	189938
246904	194518
246904	198684
246904	201982
246904	203525
246904	212461
246904	213680
246904	217328
246904	221861
246904	222491
246904	226411
246904	226902
246904	234322
246904	240128
246904	240898
246904	243489
246904	251990
246904	258094
246904	258826
246904	263856
246904	271994
246904	278900
258094	21291
258094	35619
258094	48907
258094	51076
258094	57436
258094	57936
258094	73322
258094	77423
258094	80765
258094	80828
258094	81701
258094	84025
258094	88490
258094	90515
258094	100947
258094	114990
258094	116026
258094	141298
258094	148889
258094	159569
258094	165898
258094	172569
258094	178504
258094	184345
258094	189938
258094	194518
258094	198684
258094	201982
258094	203525
258094	207949
258094	212461
258094	217328
258094	222491
258094	226411
258094	226902
258094	239049
258094	240128
258094	243489
258094	246904
258094	251990
258094	258826
258094	263856
258094	271994
258094	278900
278900	21291
278900	35619
278900	48907
278900	51076
278900	57436
278900	57936
278900	73322
278900	76530
278900	77423
278900	80765
278900	80828
278900	81701
278900	84025
278900	88490
278900	90515
278900	100947
278900	114990
278900	116026
278900	120810
278900	136550
278900	141298
278900	148889
278900	155821
278900	159569
278900	165898
278900	172569
278900	178504
278900	184345
278900	189938
278900	194518
278900	198684
278900	201982
278900	203525
278900	207949
278900	212461
278900	217328
278900	222491
278900	226411
278900	226902
278900	239049
278900	240128
278900	240898
278900	243489
278900	246904
278900	251990
278900	258094
278900	258826
278900	263856
278900	271994
271994	20346
271994	21291
271994	29419
271994	48907
271994	51076
271994	57436
271994	57936
271994	73322
271994	76530
271994	77423
271994	80765
271994	81701
271994	88490
271994	90515
271994	100947
271994	114990
271994	116026
271994	120810
271994	136550
271994	148889
271994	149863
271994	155821
271994	159569
271994	172569
271994	178504
271994	184345
271994	189938
271994	194518
271994	198684
271994	201982
271994	203525
271994	212461
271994	217328
271994	222491
271994	226411
271994	226902
271994	240128
271994	240898
271994	243489
271994	246904
271994	251990
271994	258094
271994	258826
271994	263856
271994	278900
263856	21291
263856	28046
263856	38244
263856	48907
263856	51076
263856	57436
263856	57936
263856	65634
263856	73322
263856	76530
263856	77423
263856	80765
263856	81701
263856	88490
263856	90515
263856	100947
263856	114990
263856	116026
263856	120810
263856	136550
263856	148889
263856	149863
263856	155821
263856	159569
263856	171957
263856	172569
263856	178504
263856	184345
263856	187207
263856	189938
263856	194518
263856	195247
263856	198684
263856	201982
263856	202717
263856	203525
263856	212461
263856	217328
263856	222491
263856	226411
263856	226902
263856	240128
263856	240898
263856	243489
263856	246904
263856	251990
263856	258094
263856	258826
263856	267686
263856	271994
263856	278900
258826	1542
258826	21291
258826	24001
258826	29419
258826	48907
258826	51076
258826	57436
258826	57936
258826	73322
258826	76530
258826	77423
258826	78837
258826	80765
258826	81701
258826	88490
258826	90515
258826	100947
258826	105221
258826	114990
258826	116026
258826	120810
258826	136550
258826	138912
258826	147631
258826	148889
258826	149863
258826	155821
258826	159569
258826	172569
258826	178504
258826	184345
258826	189938
258826	194518
258826	198684
258826	201982
258826	203525
258826	212461
258826	217328
258826	222491
258826	226411
258826	226902
258826	233772
258826	240128
258826	240898
258826	243489
258826	246904
258826	250598
258826	251990
258826	258094
258826	263856
258826	271994
258826	278900
240898	20346
240898	21291
240898	29419
240898	48907
240898	51076
240898	57436
240898	57936
240898	73322
240898	76530
240898	77423
240898	80765
240898	81701
240898	88490
240898	90515
240898	100947
240898	114990
240898	116026
240898	120810
240898	136550
240898	139921
240898	148889
240898	149863
240898	155821
240898	159569
240898	172569
240898	178504
240898	184345
240898	189938
240898	194518
240898	198684
240898	198951
240898	201982
240898	203525
240898	212461
240898	217328
240898	222491
240898	226411
240898	226902
240898	240128
240898	243489
240898	246904
240898	251990
240898	258094
240898	258826
240898	263856
240898	271994
240898	278152
240898	278900
217328	10639
217328	21291
217328	48907
217328	51076
217328	57436
217328	57936
217328	73322
217328	76530
217328	77423
217328	80765
217328	81701
217328	88490
217328	90515
217328	100947
217328	114990
217328	116026
217328	120810
217328	121449
217328	136550
217328	141173
217328	148889
217328	149863
217328	151858
217328	155821
217328	159569
217328	162907
217328	172569
217328	178504
217328	184345
217328	189938
217328	194518
217328	198684
217328	201982
217328	203525
217328	206083
217328	212461
217328	222491
217328	226411
217328	226902
217328	240128
217328	240898
217328	243489
217328	246904
217328	251990
217328	258094
217328	258826
217328	263856
217328	271994
217328	278900
212461	14278
212461	21291
212461	34232
212461	47935
212461	48907
212461	51076
212461	57436
212461	57936
212461	62406
212461	66764
212461	70872
212461	72891
212461	73322
212461	76530
212461	77423
212461	80765
212461	80828
212461	81701
212461	83943
212461	84178
212461	88490
212461	90515
212461	100947
212461	114990
212461	116026
212461	120810
212461	135726
212461	136550
212461	148889
212461	155821
212461	159569
212461	165640
212461	167090
212461	172569
212461	174061
212461	178504
212461	184345
212461	189891
212461	189938
212461	194518
212461	198684
212461	200735
212461	201982
212461	203525
212461	207167
212461	210612
212461	217328
212461	222491
212461	226411
212461	226902
212461	240128
212461	240898
212461	243489
212461	246904
212461	250236
212461	251990
212461	258094
212461	258826
212461	263856
212461	264170
212461	271994
212461	278900
243489	2424
243489	7411
243489	9465
243489	10027
243489	21291
243489	29419
243489	31171
243489	31560
243489	43195
243489	48907
243489	51076
243489	57426
243489	57436
243489	57936
243489	59051
243489	60795
243489	73322
243489	75041
243489	75958
243489	76950
243489	77080
243489	77423
243489	80765
243489	81701
243489	82433
243489	85283
243489	88490
243489	88719
243489	89464
243489	90515
243489	96413
243489	100947
243489	102102
243489	104893
243489	112432
243489	114283
243489	114990
243489	116026
243489	119547
243489	125083
243489	127353
243489	127500
243489	136331
243489	148889
243489	149590
243489	149863
243489	159569
243489	167285
243489	172569
243489	178504
243489	184345
243489	187008
243489	189419
243489	189938
243489	192158
243489	192841
243489	194518
243489	196137
243489	196411
243489	197648
243489	198467
243489	198684
243489	199323
243489	199641
243489	200908
243489	201982
243489	203525
243489	206031
243489	208008
243489	208389
243489	210490
243489	211780
243489	212461
243489	213084
243489	217328
243489	219467
243489	222491
243489	226411
243489	226902
243489	240128
243489	241614
243489	245309
243489	246904
243489	251990
243489	257591
243489	258036
243489	258094
243489	258826
243489	263856
243489	267759
243489	271994
243489	274404
243489	278900
240128	1542
240128	21291
240128	29419
240128	48907
240128	51076
240128	57436
240128	57936
240128	58541
240128	73322
240128	76530
240128	77423
240128	80765
240128	81701
240128	88490
240128	90515
240128	100947
240128	114990
240128	116026
240128	120477
240128	120810
240128	136550
240128	148889
240128	149863
240128	155821
240128	159569
240128	171336
240128	172569
240128	178504
240128	184345
240128	189938
240128	192841
240128	194518
240128	198684
240128	201982
240128	203525
240128	211225
240128	212461
240128	216545
240128	217328
240128	222491
240128	226411
240128	226902
240128	240898
240128	243489
240128	246904
240128	251990
240128	258094
240128	258826
240128	263856
240128	271994
240128	273753
240128	278900
222491	14278
222491	21291
222491	34232
222491	47935
222491	48907
222491	51076
222491	57436
222491	57936
222491	62406
222491	66621
222491	66764
222491	70872
222491	72891
222491	73322
222491	74887
222491	76530
222491	77423
222491	80765
222491	80828
222491	81701
222491	83943
222491	84178
222491	88490
222491	90515
222491	100947
222491	104888
222491	114990
222491	115917
222491	116026
222491	116926
222491	120810
222491	128459
222491	135726
222491	136550
222491	148889
222491	154849
222491	155821
222491	159569
222491	165640
222491	167090
222491	172569
222491	174061
222491	178504
222491	184345
222491	188301
222491	189938
222491	194518
222491	198684
222491	199644
222491	200735
222491	201982
222491	203525
222491	207167
222491	210612
222491	212461
222491	217328
222491	226411
222491	226902
222491	240128
222491	240898
222491	243489
222491	246904
222491	251990
222491	256056
222491	258094
222491	258826
222491	263856
222491	264170
222491	271994
222491	278900
226902	21291
226902	35619
226902	48907
226902	51076
226902	57436
226902	57936
226902	73322
226902	76530
226902	77423
226902	80765
226902	80828
226902	81701
226902	84025
226902	88490
226902	90515
226902	100947
226902	114990
226902	116026
226902	120810
226902	136550
226902	141298
226902	148889
226902	155821
226902	159569
226902	165898
226902	172569
226902	178504
226902	184345
226902	189938
226902	194518
226902	198684
226902	201982
226902	203525
226902	207949
226902	212461
226902	217328
226902	222491
226902	226411
226902	239049
226902	240128
226902	240898
226902	243489
226902	246904
226902	251990
226902	258094
226902	258826
226902	263856
226902	271994
226902	278900
198684	18593
198684	20346
198684	21291
198684	23134
198684	38628
198684	48907
198684	51076
198684	57436
198684	57936
198684	73322
198684	76530
198684	77423
198684	80765
198684	81701
198684	88490
198684	90515
198684	100947
198684	113597
198684	114990
198684	116026
198684	120810
198684	136550
198684	148889
198684	149863
198684	155821
198684	159569
198684	172569
198684	178504
198684	184345
198684	189938
198684	194518
198684	201982
198684	203525
198684	212461
198684	213680
198684	217328
198684	221861
198684	222491
198684	226411
198684	226902
198684	234322
198684	240128
198684	240898
198684	243489
198684	246904
198684	251990
198684	258094
198684	258826
198684	263856
198684	271994
198684	278900
189938	21291
189938	48907
189938	51076
189938	57436
189938	57936
189938	73322
189938	76530
189938	77423
189938	80765
189938	81701
189938	85116
189938	88490
189938	90515
189938	100947
189938	114990
189938	116026
189938	120810
189938	136550
189938	148889
189938	149863
189938	155821
189938	159569
189938	172569
189938	178504
189938	184345
189938	194518
189938	198684
189938	201982
189938	203525
189938	212461
189938	217328
189938	222491
189938	226411
189938	226902
189938	240128
189938	240898
189938	243489
189938	246904
189938	251990
189938	258094
189938	258826
189938	263856
189938	271994
189938	278900
184345	14278
184345	21291
184345	34232
184345	47935
184345	48907
184345	51076
184345	57436
184345	57936
184345	62406
184345	66764
184345	70872
184345	72891
184345	73322
184345	76530
184345	77423
184345	80765
184345	80828
184345	81701
184345	83943
184345	84178
184345	88490
184345	90515
184345	100947
184345	114990
184345	116026
184345	120810
184345	135726
184345	136550
184345	148889
184345	155821
184345	159569
184345	165640
184345	167090
184345	172569
184345	174061
184345	178504
184345	189938
184345	194518
184345	198684
184345	200735
184345	201982
184345	203525
184345	207167
184345	210612
184345	212461
184345	217328
184345	222491
184345	226411
184345	226902
184345	240128
184345	240898
184345	243489
184345	246904
184345	250236
184345	251990
184345	258094
184345	258826
184345	263856
184345	264170
184345	271994
184345	278900
203525	20346
203525	21291
203525	29419
203525	48907
203525	51076
203525	57436
203525	57936
203525	73322
203525	76530
203525	77423
203525	80765
203525	81701
203525	88490
203525	90515
203525	100947
203525	114990
203525	116026
203525	120810
203525	136550
203525	148889
203525	149863
203525	155821
203525	159569
203525	172569
203525	178504
203525	184345
203525	189938
203525	194518
203525	198684
203525	201982
203525	212461
203525	217328
203525	222491
203525	226411
203525	226902
203525	240128
203525	240898
203525	243489
203525	246904
203525	251990
203525	258094
203525	258826
203525	263856
203525	271994
203525	278900
178504	20346
178504	21291
178504	29419
178504	48907
178504	51076
178504	57436
178504	57936
178504	73322
178504	76530
178504	77423
178504	80765
178504	81701
178504	88490
178504	90515
178504	100947
178504	114990
178504	116026
178504	120810
178504	136550
178504	148889
178504	149863
178504	155821
178504	159569
178504	172569
178504	184345
178504	189938
178504	194518
178504	198684
178504	201982
178504	203525
178504	212461
178504	217328
178504	222491
178504	226411
178504	226902
178504	240128
178504	240898
178504	243489
178504	246904
178504	251990
178504	258094
178504	258826
178504	263856
178504	271994
178504	278900
194518	20346
194518	21291
194518	29419
194518	48907
194518	51076
194518	57436
194518	57936
194518	73322
194518	76530
194518	77423
194518	80765
194518	81701
194518	88490
194518	90515
194518	100947
194518	114990
194518	116026
194518	120810
194518	136550
194518	148889
194518	149863
194518	155821
194518	159569
194518	172569
194518	178504
194518	184345
194518	189938
194518	198684
194518	201982
194518	203525
194518	212461
194518	213709
194518	217328
194518	222491
194518	226411
194518	226902
194518	240128
194518	240898
194518	243489
194518	246904
194518	251990
194518	258094
194518	258826
194518	263856
194518	271994
194518	278900
201982	20346
201982	21291
201982	29419
201982	48907
201982	51076
201982	56733
201982	57436
201982	57936
201982	73322
201982	76530
201982	77423
201982	80765
201982	80828
201982	81701
201982	88490
201982	90515
201982	100947
201982	114990
201982	116026
201982	120810
201982	136550
201982	148889
201982	155821
201982	159569
201982	172569
201982	178504
201982	184345
201982	189938
201982	194518
201982	198684
201982	203525
201982	212461
201982	215981
201982	217328
201982	222491
201982	226411
201982	226902
201982	240128
201982	240898
201982	243489
201982	246904
201982	251990
201982	258094
201982	258826
201982	263856
201982	271994
201982	278900
155821	20346
155821	21291
155821	29419
155821	40940
155821	48907
155821	51076
155821	57436
155821	57936
155821	73322
155821	76530
155821	77423
155821	80765
155821	81701
155821	88490
155821	90515
155821	100947
155821	113597
155821	114990
155821	116026
155821	120810
155821	136550
155821	148889
155821	149863
155821	159569
155821	172569
155821	178504
155821	184345
155821	189938
155821	194518
155821	198684
155821	198951
155821	201982
155821	203525
155821	212461
155821	217328
155821	222491
155821	226411
155821	226902
155821	229617
155821	240128
155821	240898
155821	243489
155821	246904
155821	251990
155821	258094
155821	258826
155821	263856
155821	271994
155821	278152
155821	278900
172569	21291
172569	24001
172569	29419
172569	48907
172569	51076
172569	57436
172569	57936
172569	73322
172569	76530
172569	77423
172569	78837
172569	80765
172569	81701
172569	88490
172569	90515
172569	100947
172569	105221
172569	114990
172569	116026
172569	120810
172569	136550
172569	138912
172569	147631
172569	148889
172569	149863
172569	155821
172569	159569
172569	178504
172569	184345
172569	189938
172569	194518
172569	198684
172569	201982
172569	203525
172569	212461
172569	217328
172569	222491
172569	226411
172569	226902
172569	233772
172569	240128
172569	240898
172569	243489
172569	246904
172569	250598
172569	251990
172569	258094
172569	258826
172569	263856
172569	271994
172569	278900
159569	2431
159569	20346
159569	21291
159569	29419
159569	48907
159569	51076
159569	57436
159569	57936
159569	73322
159569	76530
159569	77423
159569	80765
159569	81701
159569	88490
159569	90515
159569	100947
159569	114990
159569	116026
159569	120810
159569	136550
159569	144990
159569	148474
159569	148889
159569	149863
159569	155821
159569	172569
159569	178504
159569	184345
159569	189938
159569	194518
159569	198684
159569	201982
159569	203525
159569	212461
159569	217328
159569	221891
159569	222491
159569	226411
159569	226902
159569	240128
159569	240898
159569	243489
159569	246904
159569	251990
159569	258094
159569	258826
159569	263856
159569	271994
159569	278900
149863	18593
149863	20346
149863	21291
149863	23134
149863	38628
149863	48907
149863	51076
149863	57436
149863	57936
149863	73322
149863	76530
149863	77423
149863	80765
149863	81701
149863	88490
149863	90515
149863	100947
149863	113597
149863	114990
149863	116026
149863	120810
149863	136550
149863	148889
149863	155821
149863	159569
149863	172569
149863	178504
149863	184345
149863	189938
149863	194518
149863	198684
149863	201982
149863	203525
149863	212461
149863	213680
149863	217328
149863	221861
149863	222491
149863	226411
149863	226902
149863	234322
149863	240128
149863	240898
149863	243489
149863	246904
149863	251990
149863	258094
149863	258826
149863	263856
149863	271994
149863	278900
136550	20346
136550	21291
136550	29419
136550	48907
136550	51076
136550	57436
136550	57936
136550	73322
136550	76530
136550	77423
136550	80765
136550	81701
136550	88490
136550	90515
136550	100947
136550	114990
136550	116026
136550	120810
136550	137747
136550	148889
136550	149863
136550	155821
136550	156393
136550	159569
136550	172569
136550	178504
136550	184345
136550	189938
136550	194518
136550	198684
136550	198951
136550	201982
136550	203525
136550	212461
136550	217328
136550	222491
136550	226411
136550	226902
136550	239605
136550	240128
136550	240898
136550	243489
136550	246904
136550	251990
136550	258094
136550	258826
136550	263856
136550	271994
136550	273993
136550	278152
